date,strategy,ret_net,turnover,cost,n_assets,cov_method,cost_bps,seed
2010-06-30,1/N,-0.00762679063315734,0.036463647012806286,1.8231823506403144e-05,34,ewma,5,137
2010-06-30,GA-UQ,0.05113531264410792,0.4520669204362251,0.00022603346021811256,34,ewma,5,137
2010-07-31,1/N,0.04610189596222422,0.05448718899224596,2.724359449612298e-05,34,ewma,5,137
2010-07-31,GA-UQ,-0.0010692194218336608,0.2030744565524409,0.00010153722827622046,34,ewma,5,137
2010-08-31,1/N,-0.04193324135226821,0.04305021700685233,2.152510850342617e-05,34,ewma,5,137
2010-08-31,GA-UQ,-0.03342743202521827,0.3342370104023181,0.00016711850520115907,34,ewma,5,137
2010-09-30,1/N,0.0822801241032824,0.05110254750444585,2.5551273752222926e-05,34,ewma,5,137
2010-09-30,GA-UQ,0.0872703315128075,0.37328749705116837,0.0001866437485255842,34,ewma,5,137
2010-10-31,1/N,0.03856082133991569,0.03804046501961532,1.902023250980766e-05,34,ewma,5,137
2010-10-31,GA-UQ,0.0054907645347130225,0.42148211945068065,0.00021074105972534034,34,ewma,5,137
2010-11-30,1/N,-0.034669868107277235,0.05081895825153186,2.540947912576593e-05,34,ewma,5,137
2010-11-30,GA-UQ,-0.015774260613999166,0.2428374998345467,0.00012141874991727335,34,ewma,5,137
2010-12-31,1/N,0.0705287786441173,0.03668874065188342,1.834437032594171e-05,34,ewma,5,137
2010-12-31,GA-UQ,0.07237389239875458,0.4909825932627408,0.0002454912966313704,34,ewma,5,137
2011-01-31,1/N,0.04440838334006938,0.05456658583922677,2.7283292919613386e-05,34,ewma,5,137
2011-01-31,GA-UQ,-4.497303591294001e-05,0.6019512043828097,0.00030097560219140485,34,ewma,5,137
2011-02-28,1/N,0.03267619074111103,0.04608058851387866,2.304029425693933e-05,34,ewma,5,137
2011-02-28,GA-UQ,-0.017563823386751064,0.44905001379594717,0.0002245250068979736,34,ewma,5,137
2011-03-31,1/N,-0.027299280467877184,0.05515993841315854,2.757996920657927e-05,34,ewma,5,137
2011-03-31,GA-UQ,-0.02916681534035422,0.36171242766680295,0.00018085621383340147,34,ewma,5,137
2011-04-30,1/N,0.03657546960744807,0.050463458534210935,2.5231729267105467e-05,34,ewma,5,137
2011-04-30,GA-UQ,0.019407044466084683,0.8890942441246436,0.0004445471220623218,34,ewma,5,137
2011-05-31,1/N,-0.010594865852751833,0.035041950095186715,1.7520975047593357e-05,34,ewma,5,137
2011-05-31,GA-UQ,0.04522243136466522,0.12115346174246304,6.057673087123152e-05,34,ewma,5,137
2011-06-30,1/N,-0.004743856139864117,0.0367080838678006,1.83540419339003e-05,34,ewma,5,137
2011-06-30,GA-UQ,0.013782149549610018,0.826681520243981,0.0004133407601219905,34,ewma,5,137
2011-07-31,1/N,-0.07429223944246702,0.034678818854405824,1.7339409427202913e-05,34,ewma,5,137
2011-07-31,GA-UQ,-0.010244576057332061,0.3375416632507215,0.00016877083162536075,34,ewma,5,137
2011-08-31,1/N,-0.11670054248010821,0.03327672491552165,1.6638362457760826e-05,34,ewma,5,137
2011-08-31,GA-UQ,-0.0802810097964316,0.7779788718100606,0.00038898943590503035,34,ewma,5,137
2011-09-30,1/N,-0.10271643689434161,0.06512678836480137,3.256339418240069e-05,34,ewma,5,137
2011-09-30,GA-UQ,-0.06186028958889446,1.104627401839435,0.0005523137009197176,34,ewma,5,137
2011-10-31,1/N,0.10600168063631923,0.05773875405641614,2.886937702820807e-05,34,ewma,5,137
2011-10-31,GA-UQ,0.020024452800847192,0.23143692749861577,0.0001157184637493079,34,ewma,5,137
2011-11-30,1/N,-0.05343709089940774,0.06551624862275678,3.275812431137839e-05,34,ewma,5,137
2011-11-30,GA-UQ,-0.009526215360662466,0.4961087544941058,0.0002480543772470529,34,ewma,5,137
2011-12-31,1/N,-0.016973731863897494,0.05263590345710836,2.631795172855418e-05,34,ewma,5,137
2011-12-31,GA-UQ,0.021925231337090238,0.9184633296933014,0.0004592316648466507,34,ewma,5,137
2012-01-31,1/N,0.08458242191201716,0.05886489454484083,2.9432447272420417e-05,34,ewma,5,137
2012-01-31,GA-UQ,0.06156114870112484,0.9011670943804165,0.0004505835471902083,34,ewma,5,137
2012-02-29,1/N,0.07681361484634332,0.0409783259769151,2.0489162988457552e-05,34,ewma,5,137
2012-02-29,GA-UQ,0.05693910857628822,0.572640308156958,0.000286320154078479,34,ewma,5,137
2012-03-31,1/N,-0.0009138010927946286,0.06378623879506981,3.1893119397534903e-05,34,ewma,5,137
2012-03-31,GA-UQ,0.06266940597129007,0.5431862398066829,0.0002715931199033415,34,ewma,5,137
2012-04-30,1/N,-0.06728953040845928,0.04736459219951451,2.3682296099757257e-05,34,ewma,5,137
2012-04-30,GA-UQ,-0.0016169363745327276,0.45161472615455894,0.00022580736307727947,34,ewma,5,137
2012-05-31,1/N,-0.06575158468253656,0.049276565262634825,2.463828263131741e-05,34,ewma,5,137
2012-05-31,GA-UQ,-0.0057295491664294184,0.5125556764397439,0.00025627783821987194,34,ewma,5,137
2012-06-30,1/N,0.04319770609636829,0.07368241052246421,3.6841205261232106e-05,34,ewma,5,137
2012-06-30,GA-UQ,0.03125417890310404,1.4024740464949728,0.0007012370232474864,34,ewma,5,137
2012-07-31,1/N,0.013268757754345507,0.054564149503591154,2.7282074751795578e-05,34,ewma,5,137
2012-07-31,GA-UQ,-0.011364008354801163,0.9485039001523888,0.00047425195007619444,34,ewma,5,137
2012-08-31,1/N,0.02862513089543812,0.04602662689418405,2.3013313447092024e-05,34,ewma,5,137
2012-08-31,GA-UQ,-0.004617544270842436,0.14457518632528255,7.228759316264127e-05,34,ewma,5,137
2012-09-30,1/N,-0.004868674508447565,0.05590469111527632,2.795234555763816e-05,34,ewma,5,137
2012-09-30,GA-UQ,0.03568150981905747,0.5334947248821682,0.0002667473624410841,34,ewma,5,137
2012-10-31,1/N,-0.0009112369994854658,0.04190811094728869,2.0954055473644344e-05,34,ewma,5,137
2012-10-31,GA-UQ,0.010761548086444715,0.35160993551186304,0.00017580496775593152,34,ewma,5,137
2012-11-30,1/N,0.048109540672490195,0.05417314402478497,2.7086572012392488e-05,34,ewma,5,137
2012-11-30,GA-UQ,0.058321418353028114,0.1735647378751874,8.67823689375937e-05,34,ewma,5,137
2012-12-31,1/N,0.03575705989059212,0.052123239199960016,2.606161959998001e-05,34,ewma,5,137
2012-12-31,GA-UQ,0.01260942212949983,0.7710084109740392,0.0003855042054870196,34,ewma,5,137
2013-01-31,1/N,0.040325754279186325,0.02770454172330494,1.385227086165247e-05,34,ewma,5,137
2013-01-31,GA-UQ,0.012751673693479283,0.07524297679443662,3.762148839721831e-05,34,ewma,5,137
2013-02-28,1/N,0.009647357365050003,0.03574073480110118,1.7870367400550592e-05,34,ewma,5,137
2013-02-28,GA-UQ,0.04777363272130423,0.1955385392000123,9.776926960000614e-05,34,ewma,5,137
2013-03-31,1/N,0.0014983221327025428,0.048424895789792394,2.4212447894896198e-05,34,ewma,5,137
2013-03-31,GA-UQ,0.014098746923822791,0.16227377393825598,8.113688696912799e-05,34,ewma,5,137
2013-04-30,1/N,0.019113340637330663,0.04814701627093114,2.407350813546557e-05,34,ewma,5,137
2013-04-30,GA-UQ,0.039545380097453085,0.4591418698942828,0.0002295709349471414,34,ewma,5,137
2013-05-31,1/N,0.04619028535264124,0.044855566362469304,2.242778318123465e-05,34,ewma,5,137
2013-05-31,GA-UQ,0.047382254384567384,0.44237293179655346,0.00022118646589827672,34,ewma,5,137
2013-06-30,1/N,-0.041646530469454546,0.040011890644603296,2.0005945322301648e-05,34,ewma,5,137
2013-06-30,GA-UQ,-0.03426684829984892,0.5211281129845862,0.00026056405649229307,34,ewma,5,137
2013-07-31,1/N,0.09105598739439846,0.06917745192585747,3.4588725962928737e-05,34,ewma,5,137
2013-07-31,GA-UQ,0.09289779277069583,0.6145814307500236,0.00030729071537501177,34,ewma,5,137
2013-08-31,1/N,-0.01643478259694832,0.037906982924264504,1.895349146213225e-05,34,ewma,5,137
2013-08-31,GA-UQ,-0.03296964113407377,0.12311274919567891,6.155637459783946e-05,34,ewma,5,137
2013-09-30,1/N,0.07366041467080034,0.04741684452696623,2.3708422263483115e-05,34,ewma,5,137
2013-09-30,GA-UQ,0.04236318998197063,0.7242016371851284,0.0003621008185925642,34,ewma,5,137
2013-10-31,1/N,0.04135669377167936,0.030144562090946906,1.5072281045473453e-05,34,ewma,5,137
2013-10-31,GA-UQ,-0.014685150992515944,0.3642212568489488,0.0001821106284244744,34,ewma,5,137
2013-11-30,1/N,0.011178769537333365,0.04747816824321364,2.373908412160682e-05,34,ewma,5,137
2013-11-30,GA-UQ,0.0017386536553595053,0.3353212239841239,0.00016766061199206196,34,ewma,5,137
2013-12-31,1/N,0.01119822418619957,0.05425805414382005,2.712902707191003e-05,34,ewma,5,137
2013-12-31,GA-UQ,0.037506258500714686,0.6642539926949977,0.0003321269963474989,34,ewma,5,137
2014-01-31,1/N,-0.01485217871511431,0.03934239051692345,1.9671195258461728e-05,34,ewma,5,137
2014-01-31,GA-UQ,0.00632358575146972,0.4584483659946204,0.00022922418299731022,34,ewma,5,137
2014-02-28,1/N,0.0512594717257841,0.034049402955158986,1.7024701477579492e-05,34,ewma,5,137
2014-02-28,GA-UQ,0.002616074298063287,0.5367358543920809,0.0002683679271960405,34,ewma,5,137
2014-03-31,1/N,-0.0022321004069481916,0.04622443592201251,2.3112217961006253e-05,34,ewma,5,137
2014-03-31,GA-UQ,-0.02721888970585725,0.30440778019421005,0.00015220389009710502,34,ewma,5,137
2014-04-30,1/N,0.026201665949424083,0.04833831042740083,2.4169155213700418e-05,34,ewma,5,137
2014-04-30,GA-UQ,-0.039745824205983084,0.5173231714609547,0.0002586615857304774,34,ewma,5,137
2014-05-31,1/N,0.006188060083610938,0.029117375840297745,1.4558687920148873e-05,34,ewma,5,137
2014-05-31,GA-UQ,0.021969567783484818,0.546180665449805,0.0002730903327249025,34,ewma,5,137
2014-06-30,1/N,-0.0333384823186386,0.05209376144558486,2.6046880722792433e-05,34,ewma,5,137
2014-06-30,GA-UQ,-0.011697690816659742,0.44232091093200876,0.00022116045546600438,34,ewma,5,137
2014-07-31,1/N,-0.029385512847466974,0.03783948838387454,1.891974419193727e-05,34,ewma,5,137
2014-07-31,GA-UQ,-0.02725267334729231,0.09609314962533737,4.804657481266868e-05,34,ewma,5,137
2014-08-31,1/N,0.0157848250463122,0.031868560720544725,1.5934280360272362e-05,34,ewma,5,137
2014-08-31,GA-UQ,0.024877731190132594,0.38398995612440795,0.00019199497806220397,34,ewma,5,137
2014-09-30,1/N,-0.01639546587863061,0.04197877057808912,2.098938528904456e-05,34,ewma,5,137
2014-09-30,GA-UQ,-0.011079355072956041,0.17787208019905706,8.893604009952853e-05,34,ewma,5,137
2014-10-31,1/N,-0.018725213640606093,0.03278891335804025,1.6394456679020127e-05,34,ewma,5,137
2014-10-31,GA-UQ,0.0022730437051156765,0.10732061802110308,5.366030901055154e-05,34,ewma,5,137
2014-11-30,1/N,0.063650783653043,0.034251058294872724,1.7125529147436364e-05,34,ewma,5,137
2014-11-30,GA-UQ,0.07036474913395467,0.6783203542109877,0.00033916017710549387,34,ewma,5,137
2014-12-31,1/N,-0.0017107609679175727,0.03949431902512821,1.9747159512564106e-05,34,ewma,5,137
2014-12-31,GA-UQ,-0.0023768597172391646,0.3677435899082207,0.00018387179495411035,34,ewma,5,137
2015-01-31,1/N,0.09289358148974997,0.0423606177996857,2.1180308899842853e-05,34,ewma,5,137
2015-01-31,GA-UQ,0.16086368358017147,0.18146719056498598,9.073359528249299e-05,34,ewma,5,137
2015-02-28,1/N,0.07909166714928242,0.033925301457639986,1.6962650728819995e-05,34,ewma,5,137
2015-02-28,GA-UQ,0.0867301889889887,0.3881090444662901,0.00019405452223314503,34,ewma,5,137
2015-03-31,1/N,0.017059131486094517,0.04473708429226171,2.2368542146130855e-05,34,ewma,5,137
2015-03-31,GA-UQ,0.026653135478986865,0.35647257654716086,0.00017823628827358043,34,ewma,5,137
2015-04-30,1/N,0.008084749990696069,0.043087333035526976,2.1543666517763487e-05,34,ewma,5,137
2015-04-30,GA-UQ,0.045303336107933016,0.32450939955427366,0.00016225469977713684,34,ewma,5,137
2015-05-31,1/N,0.005448140988387073,0.03126141536968989,1.5630707684844947e-05,34,ewma,5,137
2015-05-31,GA-UQ,0.0029806605568371237,0.67268918722066,0.00033634459361033,34,ewma,5,137
2015-06-30,1/N,-0.052578722137324514,0.043054063921733055,2.152703196086653e-05,34,ewma,5,137
2015-06-30,GA-UQ,-0.03509750755369699,0.6231368747021825,0.00031156843735109124,34,ewma,5,137
2015-07-31,1/N,0.0376293927162057,0.030700668074160668,1.5350334037080335e-05,34,ewma,5,137
2015-07-31,GA-UQ,-0.061245124160859934,0.5556792728002851,0.00027783963640014254,34,ewma,5,137
2015-08-31,1/N,-0.07640971971059948,0.025189814871573585,1.2594907435786792e-05,34,ewma,5,137
2015-08-31,GA-UQ,-0.07883910232801243,0.3791678254510677,0.00018958391272553386,34,ewma,5,137
2015-09-30,1/N,-0.035265838228713216,0.04853609164676141,2.4268045823380706e-05,34,ewma,5,137
2015-09-30,GA-UQ,0.03822588158975677,1.075586017213301,0.0005377930086066505,34,ewma,5,137
2015-10-31,1/N,0.10174673130306881,0.04006635297264605,2.0033176486323022e-05,34,ewma,5,137
2015-10-31,GA-UQ,0.06723550210888837,0.6465303344522758,0.00032326516722613793,34,ewma,5,137
2015-11-30,1/N,0.018540180633382038,0.053204687999298825,2.6602343999649415e-05,34,ewma,5,137
2015-11-30,GA-UQ,0.031033810311253997,0.7527562400183045,0.00037637812000915227,34,ewma,5,137
2015-12-31,1/N,-0.04800653250193947,0.04537019162641391,2.2685095813206955e-05,34,ewma,5,137
2015-12-31,GA-UQ,-0.026893357557057653,0.34117839344093626,0.00017058919672046814,34,ewma,5,137
2016-01-31,1/N,-0.04519140775634586,0.03926780868926079,1.9633904344630394e-05,34,ewma,5,137
2016-01-31,GA-UQ,-0.05400877846016318,0.13191239763820412,6.595619881910205e-05,34,ewma,5,137
2016-02-29,1/N,-0.02129099400518094,0.04310971919870313,2.1554859599351566e-05,34,ewma,5,137
2016-02-29,GA-UQ,0.017056007092320833,0.2394101970955239,0.00011970509854776196,34,ewma,5,137
2016-03-31,1/N,0.038193888458222504,0.05380493630699499,2.6902468153497496e-05,34,ewma,5,137
2016-03-31,GA-UQ,0.05317817918511995,0.4111500806983847,0.00020557504034919235,34,ewma,5,137
2016-04-30,1/N,0.010900509364278277,0.05236157715471238,2.6180788577356192e-05,34,ewma,5,137
2016-04-30,GA-UQ,-0.011799364066028021,0.23553197705174483,0.00011776598852587241,34,ewma,5,137
2016-05-31,1/N,0.01476278279294594,0.06052869860781656,3.026434930390828e-05,34,ewma,5,137
2016-05-31,GA-UQ,0.015102657323140367,0.519838506898694,0.000259919253449347,34,ewma,5,137
2016-06-30,1/N,-0.06938673058200101,0.046647570971141764,2.332378548557088e-05,34,ewma,5,137
2016-06-30,GA-UQ,-0.040004330897879685,0.08913716193897626,4.456858096948813e-05,34,ewma,5,137
2016-07-31,1/N,0.08210075950197572,0.030145048543463115,1.5072524271731558e-05,34,ewma,5,137
2016-07-31,GA-UQ,0.0885894536819235,0.4179277574663303,0.00020896387873316517,34,ewma,5,137
2016-08-31,1/N,0.001511537436442941,0.05150227121960636,2.5751135609803183e-05,34,ewma,5,137
2016-08-31,GA-UQ,-0.023595764395263785,0.4880796878570965,0.00024403984392854826,34,ewma,5,137
2016-09-30,1/N,0.01671692914593358,0.06299568600188715,3.1497843000943574e-05,34,ewma,5,137
2016-09-30,GA-UQ,0.059110424597617034,0.30634011426584695,0.00015317005713292347,34,ewma,5,137
2016-10-31,1/N,0.01858998913993437,0.028600578842086482,1.4300289421043242e-05,34,ewma,5,137
2016-10-31,GA-UQ,0.030771684856319554,0.14243821209696944,7.121910604848473e-05,34,ewma,5,137
2016-11-30,1/N,0.006046040579397007,0.02634721313171943,1.3173606565859715e-05,34,ewma,5,137
2016-11-30,GA-UQ,0.05343168032411239,0.26929110880845475,0.00013464555440422738,34,ewma,5,137
2016-12-31,1/N,0.05904017466614561,0.05237474975601748,2.618737487800874e-05,34,ewma,5,137
2016-12-31,GA-UQ,0.010265895105391378,0.0555007242011803,2.775036210059015e-05,34,ewma,5,137
2017-01-31,1/N,-0.00212058200624292,0.04175642900369409,2.0878214501847046e-05,34,ewma,5,137
2017-01-31,GA-UQ,-0.04180904607790013,0.1634174161523692,8.170870807618461e-05,34,ewma,5,137
2017-02-28,1/N,0.03242855776130989,0.029233063710011647,1.4616531855005824e-05,34,ewma,5,137
2017-02-28,GA-UQ,0.052775690375142445,0.3100103163267895,0.00015500515816339476,34,ewma,5,137
2017-03-31,1/N,0.04878591547088325,0.043680917985018636,2.1840458992509318e-05,34,ewma,5,137
2017-03-31,GA-UQ,0.018406085917840417,0.6866722833569338,0.0003433361416784669,34,ewma,5,137
2017-04-30,1/N,0.03061794028309817,0.03901951052911109,1.9509755264555546e-05,34,ewma,5,137
2017-04-30,GA-UQ,0.0335984914786476,0.5716457466781341,0.00028582287333906706,34,ewma,5,137
2017-05-31,1/N,0.010204445946944122,0.03350754369429355,1.6753771847146774e-05,34,ewma,5,137
2017-05-31,GA-UQ,0.018989288780472378,0.4891351163271824,0.0002445675581635912,34,ewma,5,137
2017-06-30,1/N,-0.030968766909370275,0.030733767253435115,1.5366883626717557e-05,34,ewma,5,137
2017-06-30,GA-UQ,-0.052146947347569826,0.6082684561239978,0.00030413422806199893,34,ewma,5,137
2017-07-31,1/N,0.0032772800585908913,0.03341066295184651,1.6705331475923255e-05,34,ewma,5,137
2017-07-31,GA-UQ,0.00043570943542102774,0.1515990885628889,7.579954428144446e-05,34,ewma,5,137
2017-08-31,1/N,-0.007986119982949133,0.028624427482327384,1.4312213741163692e-05,34,ewma,5,137
2017-08-31,GA-UQ,-0.01306853056767648,0.06878786573327743,3.4393932866638714e-05,34,ewma,5,137
2017-09-30,1/N,0.0627101171293467,0.03100770132530534,1.550385066265267e-05,34,ewma,5,137
2017-09-30,GA-UQ,0.042064017734658225,0.7020502511246585,0.00035102512556232923,34,ewma,5,137
2017-10-31,1/N,0.03304333133595684,0.02910626510748089,1.4553132553740446e-05,34,ewma,5,137
2017-10-31,GA-UQ,-0.005833702555718907,0.41039038706839304,0.0002051951935341965,34,ewma,5,137
2017-11-30,1/N,-0.009850647341494554,0.041460806526637375,2.073040326331869e-05,34,ewma,5,137
2017-11-30,GA-UQ,-0.054795665546363684,0.14333848509753871,7.166924254876935e-05,34,ewma,5,137
2017-12-31,1/N,0.0014827102798276766,0.044267059351315946,2.2133529675657972e-05,34,ewma,5,137
2017-12-31,GA-UQ,0.0169204796138348,0.3613126994993624,0.00018065634974968122,34,ewma,5,137
2018-01-31,1/N,0.03018332482808338,0.03007296121487464,1.5036480607437321e-05,34,ewma,5,137
2018-01-31,GA-UQ,0.026179743823371442,0.7998459463011087,0.00039992297315055437,34,ewma,5,137
2018-02-28,1/N,-0.0245277538688343,0.022301648475014483,1.1150824237507241e-05,34,ewma,5,137
2018-02-28,GA-UQ,-0.02282098152602278,0.664757245475623,0.0003323786227378115,34,ewma,5,137
2018-03-31,1/N,-0.023621182032306478,0.03112556625981391,1.5562783129906956e-05,34,ewma,5,137
2018-03-31,GA-UQ,0.016432684359642267,0.2797331534648752,0.0001398665767324376,34,ewma,5,137
2018-04-30,1/N,0.053291297308396275,0.03924881447571682,1.962440723785841e-05,34,ewma,5,137
2018-04-30,GA-UQ,0.08136283047551274,0.5459232462748571,0.00027296162313742854,34,ewma,5,137
2018-05-31,1/N,-0.004050928339559977,0.04525015956823134,2.2625079784115672e-05,34,ewma,5,137
2018-05-31,GA-UQ,0.0674648969196736,0.4599466330599466,0.0002299733165299733,34,ewma,5,137
2018-06-30,1/N,-0.034936508814045725,0.045314389808701075,2.265719490435054e-05,34,ewma,5,137
2018-06-30,GA-UQ,-0.01296338304528728,0.24777954497471724,0.00012388977248735863,34,ewma,5,137
2018-07-31,1/N,0.021090269529447727,0.05016834406796027,2.5084172033980136e-05,34,ewma,5,137
2018-07-31,GA-UQ,-0.026940055057757466,0.23928794797538783,0.00011964397398769392,34,ewma,5,137
2018-08-31,1/N,-0.019776024968859912,0.04445255229071905,2.2226276145359526e-05,34,ewma,5,137
2018-08-31,GA-UQ,0.04331511343433086,0.3042909351143459,0.00015214546755717295,34,ewma,5,137
2018-09-30,1/N,0.014093798224920278,0.03987848728158791,1.9939243640793955e-05,34,ewma,5,137
2018-09-30,GA-UQ,-0.04308113433528695,0.3558485748019175,0.00017792428740095876,34,ewma,5,137
2018-10-31,1/N,-0.08048606954203245,0.03976929671284475,1.9884648356422374e-05,34,ewma,5,137
2018-10-31,GA-UQ,-0.14393848448103505,0.5657671601582994,0.0002828835800791497,34,ewma,5,137
2018-11-30,1/N,-0.02244033509489391,0.039303109326747236,1.965155466337362e-05,34,ewma,5,137
2018-11-30,GA-UQ,-0.045961611272978056,0.5497694853773796,0.00027488474268868977,34,ewma,5,137
2018-12-31,1/N,-0.056176690529113796,0.06319519549107713,3.159759774553857e-05,34,ewma,5,137
2018-12-31,GA-UQ,-0.021967821888235095,1.233001145507723,0.0006165005727538616,34,ewma,5,137
2019-01-31,1/N,0.060475011481429745,0.04436365839276552,2.218182919638276e-05,34,ewma,5,137
2019-01-31,GA-UQ,0.03161772269478866,0.7988975235024738,0.0003994487617512369,34,ewma,5,137
2019-02-28,1/N,0.0528569429994473,0.04185302600857702,2.092651300428851e-05,34,ewma,5,137
2019-02-28,GA-UQ,0.06751786781446559,0.7151572135889942,0.00035757860679449713,34,ewma,5,137
2019-03-31,1/N,-0.008558340311836122,0.044280447891985444,2.2140223945992723e-05,34,ewma,5,137
2019-03-31,GA-UQ,0.03901169512422348,0.6720260437095353,0.0003360130218547677,34,ewma,5,137
2019-04-30,1/N,0.06022057222717473,0.04095278800181208,2.047639400090604e-05,34,ewma,5,137
2019-04-30,GA-UQ,0.03311354172126745,0.7932977853716805,0.0003966488926858403,34,ewma,5,137
2019-05-31,1/N,-0.08303092422507134,0.046167133306180885,2.3083566653090443e-05,34,ewma,5,137
2019-05-31,GA-UQ,-0.09591447627223702,0.5702225075805019,0.0002851112537902509,34,ewma,5,137
2019-06-30,1/N,0.06366802516365709,0.04659796131748832,2.329898065874416e-05,34,ewma,5,137
2019-06-30,GA-UQ,0.11757685177141443,0.3893865527981613,0.00019469327639908067,34,ewma,5,137
2019-07-31,1/N,-0.005217995022638804,0.06190034192679518,3.0950170963397593e-05,34,ewma,5,137
2019-07-31,GA-UQ,-0.07859829788042817,0.7033119001884947,0.00035165595009424734,34,ewma,5,137
2019-08-31,1/N,-0.014074720407022285,0.05015595053101032,2.507797526550516e-05,34,ewma,5,137
2019-08-31,GA-UQ,-0.04184317841507366,0.04653658846209627,2.3268294231048134e-05,34,ewma,5,137
2019-09-30,1/N,0.041337335138576965,0.042265672747184374,2.1132836373592186e-05,34,ewma,5,137
2019-09-30,GA-UQ,0.012021693584134045,0.8049342685360491,0.00040246713426802454,34,ewma,5,137
2019-10-31,1/N,0.0066927500438224395,0.05199216139820975,2.5996080699104876e-05,34,ewma,5,137
2019-10-31,GA-UQ,0.04291862802371307,0.9926634599596901,0.000496331729979845,34,ewma,5,137
2019-11-30,1/N,0.027835231981431438,0.0475714784618262,2.3785739230913103e-05,34,ewma,5,137
2019-11-30,GA-UQ,0.05377806766151478,0.7337154509957038,0.0003668577254978519,34,ewma,5,137
2019-12-31,1/N,0.003194268716231269,0.048269954412304666,2.4134977206152334e-05,34,ewma,5,137
2019-12-31,GA-UQ,-0.02048789379530008,0.4533864836405273,0.00022669324182026366,34,ewma,5,137
2020-01-31,1/N,-0.03334202742345169,0.04160973237707055,2.0804866188535275e-05,34,ewma,5,137
2020-01-31,GA-UQ,-0.0014635324612625993,0.4199693980496735,0.00020998469902483674,34,ewma,5,137
2020-02-29,1/N,-0.08259046931248121,0.03388832052769217,1.6944160263846084e-05,34,ewma,5,137
2020-02-29,GA-UQ,-0.08895937001565411,0.41540285848405795,0.000207701429242029,34,ewma,5,137
2020-03-31,1/N,-0.18041204037710845,0.05829179179301168,2.914589589650584e-05,34,ewma,5,137
2020-03-31,GA-UQ,-0.20224588541133517,0.9814071035616816,0.0004907035517808408,34,ewma,5,137
2020-04-30,1/N,0.060402675039963966,0.039250696448870824,1.962534822443541e-05,34,ewma,5,137
2020-04-30,GA-UQ,-0.007770549877478218,0.8772665711835562,0.0004386332855917781,34,ewma,5,137
2020-05-31,1/N,0.022024601502372964,0.1209852506222839,6.049262531114195e-05,34,ewma,5,137
2020-05-31,GA-UQ,0.038227065410027274,1.1488730311950202,0.0005744365155975101,34,ewma,5,137
2020-06-30,1/N,0.0475826779438512,0.06951065049062437,3.4755325245312184e-05,34,ewma,5,137
2020-06-30,GA-UQ,0.05389428099256193,0.717653740771552,0.000358826870385776,34,ewma,5,137
2020-07-31,1/N,-0.03663779616912361,0.047860987811861114,2.3930493905930558e-05,34,ewma,5,137
2020-07-31,GA-UQ,-0.00322783556998733,0.1588194942586906,7.94097471293453e-05,34,ewma,5,137
2020-08-31,1/N,0.05892292145467253,0.04445298347870059,2.2226491739350296e-05,34,ewma,5,137
2020-08-31,GA-UQ,0.004606902870756005,0.17375883831955294,8.687941915977647e-05,34,ewma,5,137
2020-09-30,1/N,-0.016562366521532035,0.05357286902843758,2.6786434514218792e-05,34,ewma,5,137
2020-09-30,GA-UQ,-0.001242083509877135,0.48191615838132484,0.00024095807919066243,34,ewma,5,137
2020-10-31,1/N,-0.04640523013278057,0.05374824957973512,2.687412478986756e-05,34,ewma,5,137
2020-10-31,GA-UQ,-0.04992158393514312,0.24021721074492544,0.00012010860537246273,34,ewma,5,137
2020-11-30,1/N,0.22153461618949902,0.05923291075936792,2.9616455379683962e-05,34,ewma,5,137
2020-11-30,GA-UQ,0.09160664710000876,0.6565541983787306,0.0003282770991893653,34,ewma,5,137
2020-12-31,1/N,0.015271352010774336,0.05648871024922441,2.8244355124612204e-05,34,ewma,5,137
2020-12-31,GA-UQ,0.0392584755641804,0.4549908310283213,0.00022749541551416065,34,ewma,5,137
2021-01-31,1/N,-0.02036786857741727,0.08854210344518958,4.427105172259479e-05,34,ewma,5,137
2021-01-31,GA-UQ,-0.04088799739120342,0.017946172370467507,8.973086185233753e-06,34,ewma,5,137
2021-02-28,1/N,0.055352864782224,0.04288596297114022,2.144298148557011e-05,34,ewma,5,137
2021-02-28,GA-UQ,0.04540708748618824,0.1368449968591196,6.842249842955981e-05,34,ewma,5,137
2021-03-31,1/N,0.05764207089775881,0.046267065701626,2.3133532850813003e-05,34,ewma,5,137
2021-03-31,GA-UQ,0.072572235729054,0.14071379639586518,7.035689819793259e-05,34,ewma,5,137
2021-04-30,1/N,0.013078938429153877,0.058899408733204296,2.944970436660215e-05,34,ewma,5,137
2021-04-30,GA-UQ,0.07273438674723509,0.4964154331295296,0.00024820771656476484,34,ewma,5,137
2021-05-31,1/N,0.01010305598865738,0.043030868879357,2.15154344396785e-05,34,ewma,5,137
2021-05-31,GA-UQ,0.05406980758387214,0.38430249929678384,0.00019215124964839194,34,ewma,5,137
2021-06-30,1/N,-0.0070223319313034455,0.04193210317322081,2.0966051586610406e-05,34,ewma,5,137
2021-06-30,GA-UQ,0.03662599038905989,0.5765827561443221,0.00028829137807216107,34,ewma,5,137
2021-07-31,1/N,-0.0008264970504194774,0.0335544175871003,1.677720879355015e-05,34,ewma,5,137
2021-07-31,GA-UQ,0.023418588779599483,0.5165140833940384,0.0002582570416970192,34,ewma,5,137
2021-08-31,1/N,0.022479818229307565,0.03834476015496585,1.9172380077482927e-05,34,ewma,5,137
